Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private dwellings owned,private dwellings owned1,private dwellings rented,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4-5 persons,private households by household size 6 or more persons,average num of persons in private households,private households by household type one-family,private households by household type multiple-family,private households by household type non-family,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,population by period of immigration before 1961,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,populati...ion 15+ by labour force activity unemployed C14682CD,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation a management occupations,labour force 15+ by occupation senior management occupations,labour force 15+ by occupation specialist managers,labour f...etail trade food and accommodation services B2C1C837,labour force 15+ by occupation other managers nec,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour f...occupations in natural and applied sciences 15313046,labour f...ations related-natural and applied sciences 7E1867B4,labour force 15+ by occupation health occupations,labour f...cupation professional occupations in health B8AA1080,labour f...ion nurse supervisors and registered nurses C5D8B2E5,labour f...technical and related occupations in health 010DB587,labour f...g occupations in support of health services 1B6CD3BD,labour f...e education government service and religion 2C48D5E0,labour f...of religion and policy and program officers 8045E632,labour force 15+ by occupation teachers and professors,labour f...d occupations in education and religion nec EA1C9887,labour f...pations in art culture recreation and sport E6577C9B,labour f...professional occupations in art and culture 016ABF2C,labour f...pations in art culture recreation and sport 9F8F4CFA,labour force 15+ by occupation sales and service occupations,labour force 15+ by occupation sales and service supervisors,labour f...lists and retail wholesale and grain buyers B97B0064,labour f...pation retail salespersons and sales clerks 2B39DCF7,labour force 15+ by occupation cashiers,labour force 15+ by occupation chefs and cooks,labour f...on occupations in food and beverage service FCB0B13B,labour f...cupation occupations in protective services 2A5F92B8,labour f...ncluding attendants in recreation and sport 2E1CA220,labour f...upation child care and home support workers 562D7DC1,labour f...ccupation sales and service occupations nec B557BE0A,labour f...equipment operators and related occupations B71D47AC,labour f...nd supervisors in trades and transportation EB9E439E,labour force 15+ by occupation construction trades,labour f...l trades and telecommunications occupations 20B75091,labour f...al forming shaping and erecting occupations E8F7B1BA,labour force 15+ by occupation mechanics,labour force 15+ by occupation other trades nec,labour f...ment and crane operators including drillers 4BB68AA2,labour f...ors and related workers excluding labourers 5EC20542,labour f...portation labourers and related occupations 4A35F7F1,labour f...upation occupations unique-primary industry AED4FDF4,labour f...ions unique-agriculture excluding labourers 93858213,labour f... extraction and fishing excluding labourers 2062DA31,labour force 15+ by occupation primary production labourers,labour f...ique-processing manufacturing and utilities 9F7C034F,labour force 15+ by occupation supervisors in manufacturing,labour f...cupation machine operators in manufacturing C531AB35,labour force 15+ by occupation assemblers in manufacturing,labour f...s in processing manufacturing and utilities 11B43B91,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati... place of work status worked at usual place C99B477F,populati...e of work status no fixed workplace address 90CEDF61,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,average employment income,population 15+ without income,population 15+ with income,population 15+ income under 1000,population 15+ income 1000 2999,population 15+ income 3000 4999,population 15+ income 5000 6999,population 15+ income 7000 9999,population 15+ income 10000 11999,population 15+ income 12000 14999,population 15+ income 15000 19999,population 15+ income 20000 24999,population 15+ income 25000 29999,opulation 15+ income 30000 34999,population 15+ income 35000 39999,population 15+ income 40000 44999,population 15+ income 45000 49999,population 15+ income 50000 59999,population 15+ income 60000 and over,population 15+ median income,population 15+ average income,family income of all families under 10000,family income of all families 10000 19999,family income of all families 20000 29999,family income of all families 30000 39999,family income of all families 40000 49999,family income of all families 50000 59999,family income of all families 60000 69999,family income of all families 70000 79999,family income of all families 80000 89999,family income of all families 90000 99999,family income of all families 100000 and over,family income of all families average family income,family income of all families median family income,average gross rent,average value of dwelling
2006,2003,48008,Calgary Southwest ,6635,6690,7930,5500,3630,9155,8075,8520,8905,10070,10885,9310,7465,5150,3825,3285,2775,1690,1325,5870,7335,2735,7830,13280,5315,8895,2900,17305,3.0,3010,8660,46420,38095,8325,10250,15985,8300,10785,1110,2.6,33495,585,12340,93485,1580,23595,180,1165,50,15,108990,55,9765,1275,116640,1605,645,1195,1925,105035,425,12245,97695,21125,15710,5415,4195,1530,2660,1220,111210,8870,91655,52595,39060,2890,2625,5115,5235,12775,2010,26635,20400,51820,1060,1315,15,0,40,117655,73965,71155,2810,24890,74.8,72.0,3.8,580,8445,930,2665,2090,2760,15605,8480,5370,3105,3870,790,1160,1140,780,5410,1800,2295,1310,2220,900,1325,17210,760,2250,4180,1090,915,1160,540,645,1160,4505,9260,780,2300,760,645,1255,430,235,1495,1355,1380,235,385,755,1500,150,645,395,305,5165,235,57135,8615,26565,1625,5645,680,370,51473,3510,95350,3215,3460,3045,2845,4065,3225,4165,7835,6540,6010,6405,5600,5300,4295,7235,22105,32408,51473,500,675,1305,2205,2685,2635,3100,2685,2680,2375,13785,85580,122272,979,365021
2006,2003,48009,Calgary West ,9015,8050,8105,5130,3360,8705,8825,10670,10880,11050,11355,9985,7490,4965,3805,3400,3050,2270,2060,6215,8380,3020,10755,14395,5140,7485,2740,19680,3.0,3400,8830,50650,41150,9505,11845,17185,8460,11990,1160,2.6,35790,595,14260,101615,2375,25440,210,965,60,25,117010,50,12430,1190,126700,2345,450,1180,2570,115370,885,12400,104395,24465,16750,7715,5565,2165,3405,2155,120720,9960,100800,60115,40685,3260,2660,5410,5325,12145,2220,27955,22450,55035,850,1560,25,30,70,128145,77795,74550,3245,27650,73.8,70.7,4.2,595,10440,1720,3270,2090,3355,15275,10795,7840,2955,5830,1980,1730,1365,745,8370,2840,4140,1395,2845,1250,1595,14495,480,1735,3145,800,785,1120,960,680,1000,3785,6820,575,1725,540,355,730,435,275,1225,965,1375,260,385,730,960,90,415,265,185,6535,530,59845,7635,26900,1730,4890,1135,1135,60896,4345,101100,3540,3545,3175,2740,4415,3335,4385,7330,6190,5425,5890,5110,4700,3890,7340,30075,35507,60896,670,780,1260,2010,2245,2300,2360,2470,2135,2195,18570,100294,143641,885,439212
2006,2003,48010,Crowfoot ,7015,7580,8665,5570,3390,6520,6185,6720,7705,9420,9560,8330,7020,5455,4405,3715,3245,2315,2110,4210,5675,3275,8035,13545,5130,5395,1840,14085,3.0,3790,9445,42080,34185,7895,9525,15815,6045,9470,1245,2.6,30855,480,10750,98340,1065,12840,95,440,25,0,109060,15,3390,355,111505,940,35,345,955,106275,190,5780,93400,17935,7230,10705,10115,8080,2030,590,110325,2490,104095,77100,26995,1845,1065,1680,2165,2765,440,8470,19120,61920,990,2110,20,30,95,109565,66520,64510,2005,22990,74.3,72.1,3.0,260,5830,530,1195,1920,2180,9960,2650,985,1655,3475,570,945,825,1135,3490,830,1715,940,980,415,565,13690,470,1075,2130,855,870,850,610,365,1575,4885,12875,825,2055,960,1435,1730,555,1010,2960,1355,11240,8930,1180,1130,2075,210,1030,365,480,12695,160,42445,9195,23405,1780,135,1645,320,36263,5715,83795,2590,2805,2945,2665,4420,3425,4450,8870,7095,5945,5860,5140,4290,3720,5830,13720,27223,36263,555,835,1965,3200,3180,2760,3085,2770,2615,2095,8550,70686,82875,665,240853
2006,2003,48011,Edmonton - Mill Woods - Beaumont ,8030,7870,8605,5375,3450,9295,9325,8630,8230,9010,9240,8300,6330,3780,2465,1885,1530,925,685,5370,6975,3390,9410,14755,5335,8400,3470,12700,3.1,1125,4790,37775,30290,7485,6285,10980,7250,11090,2160,3.0,28565,1465,7745,77160,1975,31310,210,1665,35,15,102045,90,7530,2720,107280,1940,505,2655,2195,89775,760,18270,90720,20045,13715,6330,5000,2560,2440,1330,102915,9465,81865,59280,22585,1655,2235,4665,7705,11515,3770,28815,16350,42830,1635,2255,25,40,65,108355,67715,64765,2950,20285,76.9,73.6,4.4,540,5970,270,1555,1980,2160,13455,4960,2075,2885,3865,490,1280,1085,1015,3880,900,1710,1270,1245,490,755,16010,800,1325,3135,1485,860,915,615,490,1020,5355,13355,960,1865,945,2880,1725,765,365,2480,1370,1445,355,585,505,2995,255,1320,585,835,2625,190,54385,7565,27535,2205,2070,525,250,36185,3975,84020,2940,3035,3045,2660,4185,3270,4375,7405,6685,5785,6075,5350,4915,3765,6330,14205,28830,36185,615,965,1550,2025,2305,2730,2780,2750,2725,2640,9565,78694,86986,809,243783
2006,2003,48012,Edmonton Centre ,4680,4100,4705,3390,2945,12815,12080,9280,8385,9185,9540,8595,6700,4745,4030,4145,4105,3335,3120,3470,3095,1295,5405,7775,3010,4845,3315,42435,2.7,7520,8860,61310,26395,34915,28350,19885,6395,5880,805,1.9,27235,525,33550,89160,2575,24745,285,1225,50,30,105725,175,10475,1705,113350,2560,485,1675,2805,103180,885,11960,87975,28895,18825,10070,7850,3935,3920,2215,109415,8660,92655,61230,31425,3725,2030,4005,5280,9990,2350,24650,21590,58415,3635,4410,125,90,135,109675,73480,69735,3740,31180,70.2,66.6,5.1,645,6355,630,1715,1965,2045,13575,5140,2735,2400,4220,1125,1090,950,1060,6275,2165,2620,1480,2670,1235,1430,18335,790,1385,3705,1295,1215,1610,910,780,935,5710,12625,535,2950,705,1490,1215,605,480,2370,2285,1315,230,440,640,2325,160,910,645,605,3580,200,57010,8945,23595,2165,4785,3660,1145,35860,3215,101445,3150,2610,2970,3290,5465,5240,5930,12175,9085,7655,7550,6035,5300,4130,6430,14425,25454,35860,1030,1455,2520,3250,2855,2705,2525,2300,2010,1750,6640,62502,79493,712,241223
2006,2003,48013,Edmonton East ,7270,7220,8030,5065,3375,9955,9395,8785,9145,10375,10535,8750,7360,5775,5005,4440,3475,2370,1805,4700,5280,2395,8660,13490,4735,7300,4885,25435,2.9,4550,9840,50740,32120,18620,15060,16290,7965,9490,1935,2.5,31465,1350,17925,82810,2375,38865,200,1855,100,50,114600,160,7160,4345,119280,2170,560,4250,2450,102325,750,20065,101685,23055,16480,6575,5380,2295,3080,1195,118810,7445,93895,67395,26500,4125,2635,5245,8565,12085,3135,31205,22640,49875,4470,4975,90,155,165,116405,69945,65930,4015,33775,67.4,63.6,5.7,820,5055,275,1085,1885,1800,12485,3955,1665,2290,3165,400,960,815,990,4300,1090,1450,1760,1295,475,820,18640,825,985,2955,1690,1290,925,1625,590,995,6750,15685,835,3300,1055,2100,1590,630,540,2970,2655,1390,225,360,805,3155,200,1375,615,965,2365,280,53705,9585,26345,2305,3660,990,395,31200,4340,99380,3515,3055,3070,3155,5700,5135,6195,12330,8645,7220,7300,6345,5235,4290,6570,11610,24343,31200,885,1645,2875,3775,3185,3110,3340,2565,2810,2320,7195,63853,72471,694,220380
2006,2003,48014,Edmonton - Leduc ,7075,6930,7735,5200,3345,8865,8130,7885,8265,9205,9450,8865,7245,5265,4115,3375,2665,1900,1475,5660,7135,2975,8425,13140,5225,7710,2895,15675,3.0,3080,8990,44220,33885,10335,9600,15130,7545,10765,1185,2.6,32235,620,11365,86345,2055,26655,160,1005,65,20,104875,70,10000,1365,112360,2040,565,1345,2320,100845,600,12865,93085,21780,13760,8025,6715,3765,2950,1310,109490,6815,89510,62570,26945,2690,2105,4500,5430,11450,2180,25290,20335,48945,985,1775,40,40,35,113435,69020,66235,2790,25545,73.0,70.0,4.0,545,8275,1085,2295,2245,2650,13190,6855,4205,2650,5420,1785,1660,1120,845,6935,1955,3725,1260,1850,825,1025,14255,505,1755,3185,1050,825,875,770,590,860,3830,8800,585,1375,785,1815,1140,420,295,1365,1010,1505,405,540,565,1385,120,565,310,385,4695,300,55145,6095,27750,1960,1495,740,340,50448,3720,90850,3380,3220,2630,2620,3910,2860,4215,7125,5870,5255,5460,4995,4530,4005,7260,23505,33775,50448,585,720,1385,1970,2135,2200,2450,2495,2565,2230,14630,90814,119675,850,311154
2006,2003,48015,Edmonton - St. Albert ,7685,8050,9055,5865,3780,9145,8300,8265,8865,10640,10760,9415,7805,5225,4145,3445,2695,1865,1495,5555,7390,3510,9165,15340,5570,9195,4100,15250,3.0,3205,8620,45680,36870,8815,8770,15080,8175,12120,1520,2.7,34420,805,10455,97015,3145,23400,210,1475,60,0,113855,85,10085,1280,120955,2920,190,1240,3015,112100,935,9775,104505,19285,11985,7300,6740,4300,2445,565,121495,3805,103010,70920,32085,3020,2125,4185,5595,8550,1430,21800,21525,57220,2360,3180,115,20,70,119560,73500,70160,3335,27045,73.1,69.8,4.5,560,7995,540,2165,2180,3110,14195,4745,2380,2365,4650,765,1655,1145,1085,5620,1635,2375,1610,1480,500,980,18135,620,1765,3560,1160,1135,1150,1995,515,1080,5155,13095,860,2615,1105,1260,1915,555,500,2345,1935,1235,230,440,570,1785,155,905,295,430,3345,295,57830,8685,29790,2105,1860,685,270,40463,3765,96775,3135,3230,2810,3060,4485,3485,4785,8590,7040,6000,6335,6130,5210,4650,7580,20235,31165,40463,540,915,1460,2430,2675,2750,2995,3005,2845,2490,13615,83652,96085,878,255374
2006,2003,48016,Edmonton - Sherwood Park ,7645,7930,8705,5605,3725,9005,7895,8170,8775,9855,10060,8590,7485,5215,3350,2440,1650,1090,875,5140,7290,3085,9100,14945,5360,8255,3015,12905,3.0,2000,6305,42345,34300,8045,7540,14295,7740,11560,1245,2.8,32565,780,8995,98480,2195,14650,215,895,60,0,107765,80,7815,840,113475,2040,180,795,2130,108820,710,5845,95595,19320,11810,7505,6900,4695,2210,600,112655,3845,100735,70805,29930,2035,1795,3085,3755,5505,1005,15160,18105,58970,1570,2855,35,45,105,111880,70085,67215,2865,22160,76.0,72.9,4.1,430,6860,535,2175,1660,2490,14015,4540,2235,2305,4195,560,1330,1275,1030,5020,1275,2340,1405,1395,485,910,16365,665,1545,2980,1155,1025,980,1620,320,1010,5060,13235,990,2280,1280,1650,1590,575,600,2285,1980,1575,495,440,640,2435,280,1195,325,635,3390,240,55860,7725,28365,2160,1875,670,285,43865,3675,88560,2610,3145,2790,2605,4070,3280,3835,6890,5865,5720,5555,5415,4870,4415,6905,20600,33004,43865,555,780,1300,1990,2590,2435,2860,2570,2745,2545,13465,86703,101216,850,265523
2006,2003,48017,Edmonton - Spruce Grove ,8095,8325,9420,6160,3955,9705,8785,8715,9090,10595,11250,9690,7920,5365,4000,3035,2290,1515,1035,5570,7485,3490,9515,16075,5845,8695,3240,15970,3.0,2430,8175,47215,37150,9770,9180,16055,8365,12120,1495,2.7,35440,840,10935,104985,2155,19650,160,1200,55,10,119310,25,7850,1025,125000,1970,235,1000,2085,117160,410,8700,103975,22605,12825,9780,9060,6035,3025,725,123015,5195,107585,75050,32535,2415,2045,3935,4335,8040,1695,19775,20300,62260,3580,3525,65,90,90,120860,76595,73535,3060,25735,74.8,71.9,4.0,440,8565,835,2135,2570,3025,14615,5010,2430,2585,5040,1025,1820,1120,1075,5390,1630,2375,1380,1845,645,1200,17595,865,1930,3750,1570,945,1180,845,675,960,4880,14165,980,2805,1245,1485,1785,760,710,2565,1830,2165,705,795,660,1760,230,675,505,355,4725,250,59240,9315,30950,2655,1455,815,230,42687,3535,98800,3115,3410,3250,3115,4655,3735,4810,8230,7060,6590,6680,5990,5390,4660,7510,20600,30901,42687,585,1100,1630,2770,2900,3155,2950,2940,2605,2710,13415,81227,98694,865,280178
2006,2003,48018,Edmonton - Strathcona ,4150,3920,4145,2935,2415,11690,10365,7530,6590,7180,7300,6635,5100,3645,3385,3500,3560,2685,2280,3310,3210,1270,4925,7135,2805,3915,2365,31385,2.7,4870,8845,47060,24095,22970,18115,16550,6095,5690,625,2.1,23820,415,22830,75955,3085,17850,230,830,40,30,85455,195,11525,850,93850,3045,345,780,3215,87530,1710,7510,74680,22455,14370,8090,6280,3085,3195,1810,90410,7610,79045,53560,25485,3525,1615,2710,3530,6940,1225,18305,20210,47345,1105,2505,75,30,65,94235,61340,58060,3280,24520,71.4,67.6,5.3,435,4960,565,1270,1200,1930,9965,5450,2970,2475,4350,1410,1275,980,680,9005,2255,5495,1255,2985,1455,1530,12460,535,1050,2395,810,720,1390,685,440,765,3675,8930,455,2150,665,1415,980,345,350,1185,1390,1425,220,435,770,1370,125,700,285,255,3540,290,47605,6620,19435,1595,3260,2840,1455,38144,2600,83260,2555,2550,2310,2695,4480,3580,4610,8800,7135,5640,5700,5180,4295,3485,5745,14490,27277,38144,535,825,1670,2610,2750,2340,2160,1875,1905,1510,7200,69038,87259,778,273287
2006,2003,48019,Lethbridge ,7180,7095,7860,5195,3470,9805,7615,6630,6510,7680,8495,7700,6665,5115,4185,3840,3455,2545,2370,4105,4730,3290,8220,12730,4990,5820,2270,17755,3.0,4070,10005,42860,32125,10735,10525,15870,6365,8300,1655,2.5,29595,380,12885,94360,990,15645,115,630,30,10,106100,10,4870,805,109930,960,115,780,1010,103885,330,6820,90605,19575,10840,8735,8125,6065,2060,610,108325,3455,98755,73165,25590,3920,1660,2815,3235,3985,630,12535,22095,54945,3040,1525,50,15,100,107055,61805,59360,2445,27780,69.0,66.3,4.0,435,5265,480,1155,1875,1755,9460,2660,955,1710,4145,755,1310,840,1230,4900,1020,2655,1220,1305,470,835,15415,695,1050,2580,1255,1000,1120,805,400,1530,4975,10345,480,2045,670,680,1455,615,505,2340,1540,5300,4150,415,735,2580,175,1005,545,850,6485,295,45665,6915,23450,1905,405,1400,555,32248,5090,84495,2930,2835,3040,3120,4970,4505,5265,9110,7735,6075,5510,5495,4465,3455,5255,10710,24070,32248,605,1130,2250,3630,3235,3540,3110,2800,2045,1905,6155,62316,73906,674,186883
2006,2003,48020,Macleod ,6345,7450,8870,5510,3350,5865,4775,5480,6520,8660,9840,8650,7430,5615,4385,3365,2565,1665,1495,3825,5320,3335,7370,14115,5250,6205,1880,11135,3.0,2855,8690,38165,31310,5740,7430,14320,5610,9200,1640,2.7,29135,720,8305,92040,1000,13055,135,455,40,10,100920,10,5445,370,105335,970,75,365,1005,99220,330,6665,88455,17155,6630,10520,9615,7505,2105,900,103520,3215,96670,66050,30620,2155,1455,2115,2315,3325,415,9430,17125,57595,9720,1580,30,30,105,95270,59175,56840,2330,24975,70.3,67.6,3.9,640,6900,1285,1440,1695,2475,8905,3350,1865,1485,3030,700,825,790,715,3875,1170,1815,890,1460,515,950,12270,260,1180,1960,655,930,1000,710,265,1355,3950,9710,695,1870,655,630,1350,360,910,2045,1195,7365,5530,740,1090,1680,175,790,275,440,9960,305,38460,8115,21420,1685,485,1260,275,50274,5240,78900,3640,2985,3200,2730,4055,3085,4435,7725,5950,4905,5060,4180,3375,2765,4730,16075,26540,50274,720,1140,2025,2800,2835,2400,2290,2255,2015,1475,10125,73443,117980,750,389840
2006,2003,48021,Medicine Hat ,7370,7720,7965,5150,3275,8240,7815,7340,7425,8520,8950,8010,6190,4660,3770,3370,2960,2285,2075,4145,5305,2995,8400,13780,4855,5180,1575,16545,3.0,3895,8690,43110,31895,11215,10500,15740,6495,9035,1345,2.5,30210,510,12385,94180,1025,15865,60,560,10,0,107750,70,3045,845,109885,970,40,815,990,103380,225,7540,89480,20655,12100,8555,7570,4795,2775,990,108255,3460,99975,64200,35775,2375,1760,2290,2610,3890,550,10855,18175,59595,1085,2045,65,10,105,108400,64945,62585,2360,23685,73.3,70.6,3.6,325,4920,300,870,1805,1940,8605,2250,645,1600,3255,520,930,855,955,3570,750,1650,1165,960,335,625,14190,610,870,2375,1025,980,955,785,255,1250,5085,12830,785,2150,820,1200,1760,685,1055,2950,1430,9870,6070,2105,1695,4170,310,2245,325,1285,7870,135,44515,10070,25945,2730,190,1110,400,36178,4355,84270,2595,2735,2610,2950,4550,3630,4605,8955,7405,5985,5830,5535,4460,3350,5305,13785,26641,36178,635,1015,1935,3165,3200,3160,3125,2755,2445,2220,7655,67822,81449,714,209709
2006,2003,48022,Peace River ,11035,10670,11315,6615,4275,11465,10655,10230,9370,10640,10365,8595,6550,4710,3695,2970,2200,1535,1115,4765,6260,4575,12815,19455,6305,6275,2010,19020,3.1,2850,7105,48480,35970,11070,9620,16305,8055,11945,2570,2.8,35460,865,12155,108845,5215,21790,225,895,25,10,125590,130,9855,1425,130375,4940,280,1405,5080,120260,2030,13625,109065,25585,11955,13625,12975,8250,4725,650,134685,2315,129155,91445,37705,1350,1310,1800,1640,2140,445,7225,15725,81030,10730,8385,120,80,200,117480,79635,76220,3415,24350,76.6,73.3,4.3,470,6910,515,1345,2395,2645,11435,3540,1095,2445,3435,585,1000,940,900,4370,890,2420,1060,935,320,620,16145,610,1185,2725,1270,1045,1075,795,540,1445,5450,18420,950,2360,1170,1450,2875,830,1905,4715,2165,10690,5770,3260,1660,3285,350,2050,240,645,9845,90,52410,13865,32285,3175,300,1815,195,39969,4015,99970,3310,3740,3505,3345,5210,4060,5295,9950,7440,6210,5935,5540,4975,4210,6600,20655,28313,39969,840,1140,2250,3110,3070,3105,2975,3040,2860,2600,11950,76470,91067,828,233389
2006,2003,48023,Red Deer ,7630,7540,8390,5310,3835,11120,9695,8725,8450,9830,10470,8800,6700,4690,3670,3190,2510,1800,1535,4390,5815,2930,8925,14360,5240,6225,1980,21285,2.9,3160,7625,47705,33850,13855,11015,17320,7900,10265,1235,2.5,32830,685,14190,110105,1765,9325,215,325,20,35,115005,95,6190,495,119545,1620,150,465,1700,117010,355,3865,92450,27685,14195,13495,12600,8480,4125,890,118015,3780,111370,71700,39670,1745,1140,1955,2360,3565,715,10005,17125,71065,1220,3450,60,45,105,116910,74920,71795,3130,23275,76.3,73.1,4.2,330,6510,550,1355,2100,2510,11985,3490,1220,2265,4260,675,1335,960,1295,4745,1005,2075,1660,1355,405,950,17790,825,1430,3355,1425,965,1280,1005,510,1355,5630,13925,885,2695,1190,1535,1795,535,1050,2445,1800,7280,2445,3160,1670,3250,325,1655,485,785,5925,270,53350,12255,29765,2965,700,1665,490,40927,3315,94880,3085,3215,2995,3020,4470,3710,4840,8920,7440,6915,6580,6180,5025,3595,6455,18425,29050,40927,695,980,1885,2755,3230,3120,3120,2940,2510,2365,10620,74587,93768,792,249909
2006,2003,48024,Vegreville - Wainwright ,6620,7455,8575,5485,3175,6155,5635,6360,7280,9275,9790,8395,7090,5490,4050,3555,2815,2190,2165,4400,5755,3490,7785,14170,5360,5565,1790,13350,3.0,3780,8670,41590,34555,7030,9470,15095,6085,9625,1310,2.6,30600,440,10550,97070,1665,10845,110,410,10,10,104955,50,4765,350,108260,1490,45,320,1510,105640,360,3670,94900,13985,5800,8185,7855,5480,2375,335,108495,1625,103700,67665,36035,1685,865,1425,1500,2045,335,6270,17485,63630,1220,2445,30,30,40,106360,64375,62100,2275,23010,73.7,71.1,3.5,335,5520,480,955,1550,2535,9900,2350,885,1465,3370,480,1215,725,950,3440,675,1800,960,900,310,590,12095,370,1055,1910,785,685,810,830,285,1140,4230,14075,980,1995,1030,1685,2095,450,1285,3015,1530,10575,7705,1690,1180,1820,220,1100,150,345,10900,185,41790,9220,24640,1580,115,1400,195,38699,4345,83040,3160,2760,2675,2835,4190,3415,4065,8675,6595,5355,5585,4935,3810,3530,5520,15935,27928,38699,565,875,1990,2945,2680,2710,2710,2640,2295,2185,9680,73907,89128,645,225104
2006,2003,48025,Westlock - St. Paul ,6730,7350,8395,5135,3100,6085,5920,6135,6875,8490,8305,6870,5665,4540,3630,2950,2200,1520,1280,3815,4850,3095,7960,13840,4920,5240,1915,11070,3.1,2620,7455,35745,28325,6200,7020,12645,5490,8945,1650,2.8,27125,715,7905,83670,5650,9450,345,690,15,40,89250,225,10215,160,94355,5270,100,130,5325,94770,1860,2545,84195,14225,5055,9175,8835,6140,2695,335,98610,1245,95075,68280,26790,1330,760,1195,1125,1350,165,4840,13540,59025,7425,5885,45,40,125,86345,55990,53405,2585,21415,72.3,69.0,4.6,405,4420,350,710,1430,1930,7600,2375,715,1660,2470,335,770,615,750,3445,660,1625,1165,635,225,410,12675,340,625,1780,900,710,590,2335,230,1140,4015,13430,735,2255,1060,1605,2035,525,1115,2680,1415,7020,4895,1205,920,1500,185,895,145,280,7605,130,36810,8850,21640,2140,150,1255,265,36332,3410,73990,3145,2790,2635,2580,4130,3145,4000,7945,5610,4840,4710,3820,3390,2725,5570,12940,26009,36332,595,845,2335,2580,2650,2330,2595,2365,2220,1990,7545,70484,82880,713,210018
2006,2003,48026,Wetaskiwin ,7055,7490,8555,5380,3345,6390,5915,6175,6900,8460,8765,7765,6540,5300,4190,3355,2800,1955,1700,3705,4875,3035,8270,14150,4980,5345,1885,13200,3.0,3145,8930,39815,31595,6720,8595,14795,5805,8935,1655,2.7,29505,665,9645,95330,990,9295,75,850,15,10,102880,10,3570,115,105585,835,50,95,860,102955,130,2795,88060,17150,6445,10710,10305,8285,2020,405,104605,1955,99970,75910,24065,1795,810,1320,1530,2305,375,6410,17105,59970,9015,2850,75,35,175,94415,60070,57360,2705,23410,72.0,68.7,4.5,435,4375,445,715,1450,1755,8570,2155,680,1475,3105,360,1075,695,975,3185,665,1440,1080,715,260,455,12070,440,705,1905,1005,750,710,570,325,1300,4370,13490,765,2090,735,1510,2100,570,1185,2990,1540,9835,6505,2055,1275,2140,215,1230,230,460,9570,210,37550,10035,22735,1895,60,1060,180,36438,3665,79815,3565,3195,3000,2815,4615,3465,4495,8555,6600,5315,5365,4165,3640,2920,5225,12880,24683,36438,945,1185,2140,3135,2980,2990,2670,2615,2330,1935,7575,67116,82661,669,226630
