Census_Year,Federal_District_Year_Representation,Geo_Code,FED_Name,Population Age  0 to 4,Population Age  5 to 9 ,Population Age 10 to 14 years,Population Age  15 to 17 ,Population Age  18 to 19,Population Age  20 to 24 ,Population Age  25 to 29 ,Population Age  30 to 34 ,Population Age  35 to 39 ,Population Age   40 to 44 ,Population Age  45 to 49 ,Population Age  50 to 54 ,Population Age   55 to 59 ,Population Age   60 to 64 ,Population Age   65 to 69 ,Population Age  70 to 74 ,Population Age  75 to 79 ,Population Age  80 to 84,Population Age  85+,Census Couple families with 1 child,Census Couple families with 2 children,Census Couple families with 3 or more children,Average number of persons per census family,Number census family  that are  Living alone,Private households by household size  -   1 person,Private households by household size  -  2 persons,Private households by household size  -   3 persons,Private households by household size   -   4 persons or more,Mother tongue  Single responses  -  English,Mother tongue  Single responses  -  French,Mother tongue  Single responses  -  Non - official languages,Mother tongue  Multiple responses  -   English and French,Mother tongue  Multiple responses  -   English and non - official language,Mother tongue  Multiple responses  -  French and non - official language,"Mother tongue  Multiple responses  -   English, French and non - official language",Knowledge of official languages  -   English only,Knowledge of official languages  -  French only,Knowledge of official languages  -   English and French, Knowledge of official languages  -  Neither English nor French,First official language spoken  -  English,First official language spoken  -   French,First official language spoken  -   English and French,First official language spoken  -   Neither English nor French,First official language spoken Official language minority  -  (number),home language spoken  -   Single responses  -   English,home language spoken  -   Single responses  -   French,home language spoken  -   Single responses  -     Non - official languages, home language spoken  -   Single responses  -      Other languages,  home language spoken  -   Multiple responses  -   English and French,  home language spoken  -   Multiple responses  -   English and non - official language,home language spoken  -   Multiple responses  -    French and non - official language,"home language spoken  -   Multiple responses  -     English, French and non - official language",population 1 year and over by mobility status 1 year ago   -   Non - movers,population 1 year and over by mobility status 1 year ago   -    Movers,population 1 year and over by mobility status 1 year ago   Non - migrants,population 1 year and over by mobility status 1 year ago   -  Migrants,population 1 year and over by mobility status 1 year ago   -   Internal migrants,population 1 year and over by mobility status 1 year ago   -   Intraprovincial migrants,population 1 year and over by mobility status 1 year ago   -   External migrants,Canadian citizenship,Citizenship other than Canadian,Non - immigrant population,Immigrants,Non - permanent residents,immigrant population by age at immigration  -   Under 5 years,immigrant population by age at immigration  -   5 to 14 years,immigrant population by age at immigration  -   15 to 24 years,immigrant population by age at immigration  -  25 to 44 years,immigrant population by age at immigration  -   45 years and over,population 15 years and over by generation status  1st generation,population 15 years and over by generation status  2nd generation,population 15 years and over by generation status  3rd generation and over,First Nations (North American Indian) single identity,Métis single identity,Inuit single response identity,labour force 15 years and over by occupation  -  Not applicable,labour force 15 years and over by occupation  -    Management occupations,"labour force 15 years and over by occupation  -    Business, finance and administration occupations",labour force 15 years and over by occupation  -    Natural and applied sciences and related occupations,labour force 15 years and over by occupation  -    Health occupations,"labour force 15 years and over by occupation  -    Occupations in education, law and social, community and government services","labour force 15 years and over by occupation  -    Occupations in art, culture, recreation and sport",labour force 15 years and over by occupation  -    Sales and service occupations,"labour force 15 years and over by occupation  -    Trades, transport and equipment operators and related occupations","labour force 15 years and over by occupation  -     Natural resources, agriculture and related production occupations",labour force 15 years and over by occupation  -    Occupations in manufacturing and utilities,labour force population aged 15 years and over by industry   Industry  -  not applicable,labour force population aged 15 years and over by industry  -    All industries,"labour force population aged 15 years and over by industry   -  Agriculture, forestry, fishing and hunting","labour force population aged 15 years and over by industry  Mining, quarrying, and oil and gas extraction",labour force population aged 15 years and over by industry  -   Utilities,labour force population aged 15 years and over by industry  -   Construction,labour force population aged 15 years and over by industry  -   Manufacturing,labour force population aged 15 years and over by industry  -   Wholesale trade,labour force population aged 15 years and over by industry  -   Retail trade,labour force population aged 15 years and over by industry  -   Transportation and warehousing,labour force population aged 15 years and over by industry  -   Information and cultural industries,labour force population aged 15 years and over by industry  -   Finance and insurance,labour force population aged 15 years and over by industry  -   Real estate and rental and leasing,"labour force population aged 15 years and over by industry  -   Professional, scientific and technical services",labour force population aged 15 years and over by industry  -   Management of companies and enterprises,"labour force population aged 15 years and over by industry  -    Administrative and support, waste management and remediation services",labour force population aged 15 years and over by industry  -   Educational services,labour force population aged 15 years and over by industry  -    Health care and social assistance,"labour force population aged 15 years and over by industry  -   Arts, entertainment and recreation",labour force population aged 15 years and over by industry  -    Accommodation and food services,labour force population aged 15 years and over by industry  -   Other services (except public administration),labour force population aged 15 years and over by industry  -   Public administration,population aged 15 years and over by place of work status  -  Worked at home,population aged 15 years and over by place of work status  -  Worked outside Canada,population aged 15 years and over by place of work status   -  No fixed workplace address, population aged 15 years and over by place of work status  -  Worked at usual place,"Employed labour force 15 years and over by mode of transportation  -   Car, truck or van  -  as a driver","Employed labour force 15 years and over by mode of transportation  -    Car, truck or van  -  as a passenger",Employed labour force 15 years and over by mode of transportation  -    Public transit,Employed labour force 15 years and over by mode of transportation  -    Walked,Employed labour force 15 years and over by mode of transportation  -    Bicycle,Employed labour force 15 years and over by mode of transportation  -    Other methods," population aged 15 years and over by highest certificate, diploma or degree   -   No postsecondary certificate, diploma or degree"," population aged 15 years and over by highest certificate, diploma or degree   -  High school diploma or equivalent"," population aged 15 years and over by highest certificate, diploma or degree   -   Postsecondary certificate, diploma or degree","population aged 15 years and over by highest certificate, diploma or degree   -   Apprenticeship or trades certificate or diploma"," population aged 15 years and over by highest certificate, diploma or degree   -     College, CEGEP or other non - university certificate or diploma","population aged 15 years and over by highest certificate, diploma or degree   -   University certificate or diploma below bachelor level","  With postsecondary certificate, diploma or degree",Average employment income $,"  population 15 years and over Income   -   $80,000 to $89,999","  population 15 years and over Income   -  Under $5,000","  population 15 years and over Income   -  $5,000 to $9,999","  population 15 years and over Income   -  $10,000 to $14,999","  population 15 years and over Income   -  $15,000 to $19,999","  population 15 years and over Income   -   $20,000 to $29,999","  population 15 years and over Income   -   $30,000 to $39,999","  population 15 years and over Income   -  $40,000 to $49,999","   population 15 years and over Income   -   $50,000 to $59,999","  population 15 years and over Income   -  $60,000 to $69,999","population 15 years and over Income   -  $100,000 to $124,999","population 15 years and over Income   -  $125,000 to $149,999","  population 15 years and over Income   -  $150,000 and over", population 15 years and over  -   Average income $, population 15 years and over  -    Median income $,Census family income of all families   - Average family income $,Census family income of all families   -  Median family income $,Average value of dwellings ($)
2016,2013,13005,Madawaska - Restigouche ,2220,2650,2745,1720,1145,2760,2605,2840,3155,3455,3960,5445,6070,5475,14135,3400,2360,1785,1615,4885,3155,815,2.9,18020,8450,22260,185,5390,10560,48355,510,895,25,25,10,6470,19355,33140,35,10775,47860,330,35,48025,11300,46390,220,0,965,60,40,25,95495,18060,10160,7895,7385,5315,505,57080,1000,56225,1640,215,335,315,975,520,130,2015,2435,53630,770,370,10,545,2205,6685,995,3200,815,340,6830,5000,5000,2665,540,28475,1620,105,155,1810,4040,455,3605,1205,380,540,165,660,0,785,1820,5670,380,1895,1320,1850,1310,125,2690,21375,48225,1870,5075,1750,450,460,14560,13045,6125,9740,1040,5975,4285,46909,5280,495,4875,1465,3745,24610,20975,14395,13410,10005,3875,1970,850,50430,27323,63392,24602,124255
2016,2013,13006,Miramichi - Grand Lake ,2325,2670,2765,1965,1240,2785,2420,2535,2900,3655,4030,4885,5055,5000,13175,3155,2370,1585,1435,5055,3075,1115,2.7,16270,7045,20650,285,5140,40930,13680,2200,495,95,5,5,39070,3130,14440,35,43100,13375,165,35,13460,43700,11385,960,0,485,135,10,5,93925,16365,9300,7070,6800,4525,280,56180,435,55465,1060,85,165,235,695,350,165,1425,2150,53035,1075,130,20,775,1645,5785,805,2020,1115,240,6010,5100,5100,4255,775,26230,1850,625,180,2355,2765,510,3275,1030,230,350,115,735,20,1350,1795,3555,240,1530,1255,2450,895,55,3105,17520,37630,1410,325,2040,230,360,14195,14565,4765,9910,745,4580,3385,33782,5275,810,4570,1220,3770,23395,17300,12150,13015,9435,3540,1765,885,36421,23412,47141,24212,123962
2016,2013,13007,Moncton - Riverview - Dieppe ,4600,4790,4435,2760,2000,6520,6450,6285,6090,6285,6055,6815,6490,5900,17185,3970,2945,2295,2625,7240,4915,1700,2.6,25175,13385,30720,595,8420,56225,30020,4310,1615,300,165,40,45625,2530,42470,550,59600,30150,895,530,30600,63130,22910,2515,0,1645,690,175,115,122280,52925,30745,22190,18150,11875,4030,86060,4270,83060,6195,1075,845,1360,3365,2385,485,7685,6020,76625,725,155,35,905,4925,18900,2905,3990,1700,1215,15490,5465,5465,2900,905,49300,280,505,120,2525,2500,2110,6965,2810,1360,2790,675,2615,75,3895,3360,6615,1185,4045,1865,3005,2600,170,3755,39640,19760,1950,450,1145,10,1140,12650,21855,5275,18575,1660,16570,11680,39652,9695,1290,6985,1985,4440,35335,30470,22890,22750,17670,6665,3640,2485,38924,30029,60665,28631,190430
2016,2013,13008,New Brunswick Southwest ,3210,3575,3525,2235,1455,3140,3075,3405,3845,4150,4570,5610,5540,5355,12580,3145,2130,1320,1320,5270,3795,1420,3,16045,6575,22775,225,6735,61065,2615,1235,250,110,5,5,56190,120,8235,45,62020,2455,70,40,2490,62520,1160,480,0,185,235,5,5,102600,21835,9730,12110,11430,7995,670,62680,1515,60850,3155,180,575,585,1190,1060,315,3805,5135,55250,385,45,0,560,3100,8950,1820,2410,1420,385,6675,5895,5895,3605,555,32680,2485,370,530,2675,3495,850,3430,1680,385,740,340,1405,15,1265,1970,4015,450,1755,1560,3255,2100,155,4075,23245,21465,1140,13060,1880,365,330,10355,16460,5590,12680,930,7865,5740,28965,7250,555,3935,980,2560,23030,19590,15510,16050,12720,5160,2990,1695,30186,31136,42697,28622,178132
2016,2013,13009,Saint John - Rothesay ,3815,4215,4040,2560,1795,5010,4835,4675,4720,5030,5285,6395,6320,5610,15065,3540,2560,1975,2165,6850,4300,1655,3.1,22325,11385,25405,445,7040,71265,3445,3885,465,280,10,10,66150,110,11065,675,73955,3125,260,650,3255,73250,1260,2540,0,305,600,5,25,110570,39045,26600,12450,9535,6240,2910,74110,3030,71595,4855,690,630,995,2260,2000,480,5820,5420,65905,3735,40,10,1035,3405,12550,2570,3605,1655,740,11655,5115,5115,3595,1035,39375,210,335,610,2590,2120,1640,5080,1610,905,1570,565,2675,55,3270,2400,6140,620,3125,1715,2150,1595,135,3445,31530,41365,3200,530,1735,270,850,11885,20655,4800,14440,1135,12210,8460,50533,8140,1335,5740,1775,4130,28820,23765,18440,18150,14115,5565,3255,2500,54639,31098,69004,27990,197604
2016,2013,13010,Tobique - Mactaquac ,3475,3860,3880,2510,1610,3185,3095,3645,4010,4440,4755,5590,5995,5525,13100,3135,2175,1490,1405,5300,4030,1655,3.1,17275,7115,23655,335,7015,55125,11310,1690,405,115,20,5,50970,1655,15310,80,56625,11155,155,70,11235,57135,9415,750,0,415,270,10,15,108350,23610,11650,11955,11000,7905,955,66390,1650,64705,3055,275,535,620,1200,1065,285,3715,4970,59345,215,140,10,595,3355,8715,1715,2395,1655,470,6800,6935,6935,5295,595,34350,2855,175,380,2930,3750,910,3920,2495,545,795,285,1300,35,1095,2435,4345,345,1825,1595,2340,2180,140,4215,24480,34665,3620,7840,1285,225,475,12575,18040,5480,11895,980,7790,5660,37651,6425,685,4620,1285,3465,25865,22165,16440,16060,11735,4555,2370,1290,36734,28496,53011,25097,150331
2016,2013,24001,Abitibi - Baie - James - Nunavik - Eeyou ,6585,7000,6270,3620,2380,6165,6035,5600,5520,5275,5220,6360,6260,4980,10510,2745,1745,1225,915,6160,4905,3815,3.4,21720,9495,21975,450,7975,3190,54850,28870,340,195,300,45,19690,40235,24250,3015,22090,56535,5575,2990,24875,4560,55175,26310,0,340,215,520,65,127800,36660,25355,11305,10785,9950,525,85650,540,84715,1370,95,235,165,1760,680,40,1545,1745,82895,45,345,8975,1125,3255,9540,1875,2440,3815,915,10050,7750,7750,7125,1120,42810,1130,4415,415,2190,2470,775,4680,1785,665,630,520,1245,25,1235,3940,7470,660,2565,1835,4170,1270,45,3075,35125,43900,4440,6030,535,60,485,24515,11710,13425,8695,1865,6165,4595,37543,9675,525,5090,1960,2760,24875,22185,19320,20450,16070,7050,4655,3185,35676,32715,53760,32646,203040
2016,2013,24002,Abitibi - Témiscamingue ,5825,6190,5520,3315,2395,5895,5860,6075,6205,5825,6160,8240,9170,7975,18855,4735,3240,2290,2185,6710,5755,2655,3.2,29895,14930,34325,235,9915,3390,98175,1155,585,35,130,20,1540,72605,28455,35,3630,98675,300,35,3780,3200,98200,340,0,570,40,260,35,154150,40750,24785,15965,15470,14505,500,100325,535,99420,1270,170,235,200,2180,600,40,1510,2115,97235,150,240,10,815,4270,15140,2525,3510,2655,875,11255,10320,10320,6105,815,51230,2250,4690,920,3745,4365,1360,6560,2255,440,1030,430,1585,0,1655,3650,7185,510,3050,2580,2965,2750,50,4270,40820,44140,4320,7065,885,130,450,22885,16175,19860,12410,2635,9395,6910,39918,11405,845,5945,3215,5170,34500,30645,25575,25660,19650,8310,4895,2790,39009,32580,57576,28088,196626
2016,2013,24003,Ahuntsic - Cartierville ,7555,6850,5540,3320,2385,6925,7710,8610,8930,8230,7655,7660,7490,6435,22140,4535,3900,3725,4415,8560,7280,3200,3.1,35360,20615,27170,865,12180,6035,59265,46035,1035,825,3470,785,7575,38465,64685,3675,17190,81495,12155,3570,23265,10590,65130,25985,0,1700,1785,7340,1890,155735,59870,38095,21780,7800,7080,13975,96335,16000,64275,45950,2115,4220,6385,10550,22930,3365,48590,23195,40555,205,45,0,2530,5255,23925,5155,4010,3200,2265,13575,4620,4620,5815,2535,54980,225,30,375,1560,5325,2475,6370,2585,1985,2690,1070,5605,50,3445,4420,7245,970,3575,2530,2460,3150,195,3955,44525,41130,4245,9325,1255,190,440,15880,18050,9120,15215,4345,29850,17260,38387,10440,2460,8120,4565,6460,37720,31130,23750,25920,19185,6400,3770,4260,37464,28910,55931,29020,454498
2016,2013,24004,Alfred - Pellan ,4920,6030,5985,3635,2695,6720,5405,5335,5915,6580,7445,8420,8100,6440,17740,4175,3345,2785,2295,7680,7640,3110,3.3,21085,9205,25585,595,13155,7105,63060,27280,940,565,1935,480,1980,39720,56890,1090,16400,76740,5485,1050,19145,14935,66740,10275,0,1525,760,4350,1085,155400,35120,20135,14985,12780,12500,2200,94050,4170,75495,22405,315,2590,4125,5635,9465,1165,22970,22325,52920,105,45,0,1330,5570,21275,3280,4215,3110,1330,12885,6395,6395,5715,1335,52470,120,40,280,3285,5175,2535,6910,2760,1345,2740,980,3610,105,2705,3950,7600,775,2795,2305,2485,2880,95,4595,42710,47820,4060,8660,620,125,465,14630,18415,12960,14920,3460,16855,11510,41023,11235,620,5035,1225,2170,31050,30145,25845,25785,19745,8495,5150,4095,39160,33717,56660,35817,352064
2016,2013,24005,Argenteuil - La Petite - Nation ,4690,5210,4765,2900,1900,4650,4970,5085,5295,5405,6135,8235,8865,8240,19440,5275,3175,2035,1860,7215,5100,2075,2.9,26540,13035,34190,350,8370,9355,83410,1560,1270,60,80,30,3310,42765,48870,60,10250,84045,665,50,10580,9820,83065,460,0,1305,115,170,65,141720,41440,20715,20720,20220,18725,505,93600,745,91530,2695,120,460,405,1665,1030,180,2960,3640,87740,3275,245,20,1105,4535,14100,1930,2960,2075,925,10860,9030,9030,2690,1105,45835,1055,190,325,4530,4595,1215,5925,2175,465,1005,585,1875,0,2325,2905,5525,975,3510,2205,4460,3315,60,5225,35025,32110,2460,1210,2885,405,400,21340,18795,16640,11865,2340,8695,6215,42088,9410,950,5715,3110,4750,35190,29445,23315,25020,17945,6780,3430,1795,45120,28251,57335,26257,233368
2016,2013,24006,Avignon - La Mitis - Matane - Matapédia ,3400,3635,3340,2040,1320,3230,3160,3485,3845,3695,3920,5730,7060,6715,17315,4255,2840,2020,2200,4950,3440,1580,2.9,22520,11790,25475,175,5945,2365,68495,670,265,55,35,10,1760,56430,12810,5,2840,68050,115,5,2900,2345,67935,260,0,245,125,80,15,111610,23435,12075,11365,11065,10680,300,69110,435,68630,760,160,155,150,1015,270,35,1010,1040,67495,2240,545,20,785,2765,9465,1095,2700,1580,525,7500,6210,6210,6535,785,31915,2250,215,220,2070,3685,535,4180,1735,405,700,295,920,10,990,2225,5105,510,1975,1815,2080,2160,35,2685,23560,50155,4355,1915,2305,505,490,16395,12230,13895,9350,1705,5625,4175,40878,5570,670,4445,2935,5705,28360,24395,17120,16595,11595,4130,1790,700,41736,25370,58166,23355,146563
2016,2013,24007,Beauce ,6595,6845,5890,3440,2285,5905,5935,6605,7245,6195,6415,8240,8670,7990,20485,5035,3385,2505,2690,6900,6705,3145,2.8,29165,14480,33455,235,11525,795,106785,730,330,5,85,20,55,83080,23970,80,785,106120,200,70,885,385,105945,370,0,285,5,145,50,168150,35235,18275,16955,16260,15990,695,104725,890,103800,1515,305,400,250,1695,535,55,1985,1610,102020,91715,115,15,690,5820,16585,2480,3495,3145,1000,11995,11195,11195,76750,685,57380,3740,120,165,5075,13415,1715,6710,2120,485,1430,315,2295,25,1270,3300,6770,540,3275,2880,1735,4570,195,5195,45525,1475585,114575,274205,142315,51350,35115,22530,18250,20715,13675,2145,8990,6810,43339,9505,630,6120,2895,4490,41135,40500,32265,28965,19280,7420,3400,1690,45616,30042,64625,29380,176141
2016,2013,24008,Beauport - Limoilou ,4650,4025,3585,2135,1805,6250,7215,7185,6595,5255,5260,6975,7540,6835,20710,5070,3590,2715,3100,6645,4315,1515,2.7,32735,21895,31115,585,6965,1065,88795,5160,450,25,505,25,170,61375,32205,525,1190,91720,855,515,1615,670,89055,2790,0,470,25,1180,95,126785,52080,38905,13185,9725,9215,3450,88230,4010,84355,7185,700,920,1135,3380,3530,470,8170,4360,79710,1075,180,10,1065,3565,17535,4250,4355,1515,1830,14100,5145,5145,3725,1065,49405,260,75,250,2360,2995,1230,6180,1750,1075,1905,725,3295,10,2620,3185,7715,1075,4835,2550,5315,2255,80,4080,41105,37080,1635,380,2575,335,480,15125,17930,14080,15650,2640,14570,9605,36402,8300,1010,6030,5075,6960,38055,35790,26605,26290,17580,5735,2865,1420,41100,30414,52202,28344,264293
2016,2013,24009,Bécancour - Nicolet - Saurel ,4535,4640,4315,2555,1815,4510,4605,4935,5670,4865,5435,7250,8600,8320,22535,5925,3665,2685,2930,6615,4795,1920,2.9,29005,14630,33435,255,8360,860,92145,1085,365,10,115,15,140,69865,22870,70,905,91770,205,65,1005,515,91450,400,0,305,15,235,20,142890,35110,17805,17305,16735,16520,570,90980,655,89555,1960,115,310,305,1425,885,130,2255,2685,86695,290,90,15,1020,4385,13595,2080,3605,1920,745,9430,9085,9085,1305,1015,44220,2970,225,495,2905,7660,1620,5015,2265,430,1100,355,1590,20,1555,2615,6200,535,2400,2450,1810,3270,30,3480,35400,28870,1870,12895,1345,555,335,19490,16380,17720,14095,2240,8215,6035,50218,8945,730,5400,3485,5360,35245,31110,22650,23110,16775,6370,3250,1575,51335,29315,71384,26003,182113
2016,2013,24010,Bellechasse - Les Etchemins - Lévis ,5910,6185,5290,3205,2310,6435,6095,6590,7295,6440,6600,8685,9515,8975,25430,6350,4220,3240,3380,7610,6430,2565,2.8,32265,17220,38560,315,10935,925,112070,1445,330,10,180,15,130,81965,31120,80,1000,111965,265,75,1125,605,111315,655,0,310,15,370,35,170885,43695,24195,19510,18140,17780,1370,109320,1580,107725,2760,410,460,450,2085,1355,115,3405,2385,105105,1750,110,0,865,5540,21970,3785,4510,2565,1235,13215,9425,9425,3780,865,60005,2500,160,175,3525,9915,1965,6935,2485,515,4785,520,2615,0,1945,3570,7950,685,3510,2840,3385,3855,170,4575,49550,37095,2845,300,2915,340,435,18300,19345,19915,17995,3430,14565,10065,36242,12100,595,5860,2695,4675,40015,40690,34920,33450,23220,9220,4785,2570,40484,33890,52679,33042,241559
2016,2013,24011,Beloeil - Chambly ,7375,8135,7085,3890,2600,6240,5910,7475,8910,8085,7895,9035,8670,7215,18830,5070,3095,2070,2080,8545,8710,3050,2.8,25655,11750,33520,390,14895,3775,108940,3205,1015,40,290,80,685,59120,56115,140,4435,110520,970,135,4925,3890,109255,1155,0,1015,70,575,115,172700,48070,15715,32350,31480,30965,875,113480,1285,109275,5345,140,795,915,1705,2495,280,5855,6495,102415,180,215,20,915,7910,23915,4630,4525,3050,2060,13360,9325,9325,2585,910,64420,795,125,765,5035,7520,2735,8105,2510,1810,3000,1035,4985,50,2300,5120,7505,1270,3055,2910,3780,4605,100,5745,52080,46165,3490,5380,2235,575,560,14285,20255,15650,18765,3815,19435,13375,56069,15710,575,5270,1500,2635,32600,33465,30880,32700,26505,11650,7445,5060,58418,38447,81859,37665,321860
2016,2013,24012,Berthier - Maskinongé ,5100,5440,4650,2925,1870,4830,4755,5510,6135,5300,6105,8345,9310,8730,21380,5780,3635,2345,2095,7145,5595,2115,2.9,28190,13260,35100,280,9460,905,98055,880,380,20,115,15,115,74995,24060,70,990,98010,180,65,1080,570,97820,290,0,325,10,200,20,155460,34820,14555,20265,19965,19790,300,97720,470,96515,1590,85,250,280,1265,615,80,1790,2340,94070,500,175,25,940,4435,13785,1830,3250,2115,785,10875,10395,10395,1160,940,48355,2420,95,315,4625,7735,1500,5870,2570,490,1085,500,1885,0,1750,2815,6010,715,3050,2985,1950,3680,75,4670,37330,32150,2075,10380,1915,810,505,22055,18955,18895,13430,2170,7545,5475,48838,8700,795,5810,2980,5440,39560,33720,24595,24100,17385,6500,3055,1540,49497,27575,73465,25127,195102
2016,2013,24013,Thérèse - De Blainville ,4945,6275,6875,4220,2905,6840,5140,5125,6210,7465,8085,8920,7780,5960,15105,3990,2695,1880,1680,7805,7785,2815,2.8,22940,10265,27500,530,13045,3760,89400,6800,1025,140,575,145,835,45475,54945,230,5510,94015,1755,215,6380,4700,91350,2510,0,1190,165,1250,325,149230,44260,15875,28390,27230,26795,1165,98030,1660,91695,7800,200,1010,1680,2535,3190,375,8335,8330,83025,330,110,30,1030,7270,22735,3945,3760,2815,1735,13215,7150,7150,1630,1030,56080,255,65,485,4275,6850,2680,8115,2645,1360,2220,910,4240,50,2290,4340,6110,1145,2890,2005,3155,3865,105,5110,44915,29390,2155,16645,2805,575,605,13750,18160,13635,15830,3455,16780,11785,41295,12505,555,5330,1490,2680,28670,28245,24185,26050,20770,8600,5695,6310,39283,36112,61965,34757,341960
2016,2013,24014,Pierre - Boucher - Les Patriotes - Verchères ,5370,6300,5855,3335,2350,5670,4790,5555,6495,6460,6970,8275,8175,6955,17235,4670,3055,1875,1645,7330,7345,2450,2.6,21695,9465,30645,320,12575,1695,93795,3275,605,55,315,50,290,51465,47535,120,2315,96175,815,100,2720,1760,95085,1175,0,620,50,580,130,153150,36655,14650,22005,21265,20935,735,96985,1130,93090,4960,65,755,915,1625,2050,275,5310,5390,87415,615,55,10,740,6925,23675,4395,3760,2450,1880,10725,7895,7895,915,745,54535,915,115,910,3785,6340,2765,6655,2430,1580,2520,745,4305,40,1870,3975,6595,1090,2420,2550,2925,3890,75,4430,44540,36235,2585,11670,13545,2800,1200,11985,16220,13285,16260,3670,19170,12670,86698,14325,440,4585,940,1880,26085,27400,25655,27620,22615,10030,6350,6355,97974,39521,109034,41065,343546
2016,2013,24015,Bourassa ,6735,6420,5270,3135,2380,6050,6065,6145,6645,6605,6785,6845,6590,5795,19555,4185,3680,3100,3485,8455,5990,3475,2.7,31065,16625,23570,940,9615,3720,51385,40285,710,450,4030,445,2425,52615,42455,2590,8970,81070,7535,2515,12740,6805,59070,21210,0,1140,745,9775,1355,137410,50565,36900,13665,5755,5265,7910,84540,13450,56755,40000,1230,3805,6445,9745,18400,2690,41645,22420,33925,745,65,0,2590,2530,13410,2110,3620,3475,985,12645,5635,5635,890,2590,42845,125,25,105,2035,5505,1875,5665,2145,890,1410,650,2360,20,3435,2720,6710,620,2885,2060,1610,1695,80,4295,33945,36360,2480,10770,6615,3410,865,23345,17805,13230,11105,2845,11295,7545,73294,5635,1135,7085,4700,6860,40095,30650,19560,19650,12980,3790,1730,800,77302,23706,104727,23824,366668
2016,2013,24016,Brome - Missisquoi ,4720,5465,4995,3050,1870,4575,4465,5050,5725,5515,6095,8195,9220,9480,25030,6730,4105,2605,2600,6315,5160,2400,3,29070,15320,38170,325,8700,13910,85720,2280,1305,75,120,50,5020,44875,51315,90,14835,85595,790,80,15230,14205,84510,715,0,1455,110,245,60,149650,45500,19635,25865,25050,24420,810,99025,1365,95470,4685,235,620,735,2080,1850,385,5290,5705,89395,1705,190,0,865,5970,16595,2505,3295,2400,1565,11455,8000,8000,3360,865,49865,2470,120,140,3465,8000,1665,6245,1985,670,1195,635,2915,25,2065,3165,5690,1390,3425,2455,2145,4990,190,4635,37850,37995,3550,9335,1175,225,575,18345,20425,15140,13585,3240,14460,9160,39324,9660,995,6300,3155,4840,39680,34030,24960,25910,18460,6835,3585,3380,38953,27271,53675,28402,289952
